28069	1
28070	1
28073	63
28074	1
28075	107
28076	1
28077	1
28079	1
28080	5
28082	5
28083	10
28084	1
28085	1
28086	7
28087	12
28088	3
28089	1
28091	1
28093	12
28094	3
28096	8
28097	1
28098	52
28099	12
28100	44
28101	1
28102	1
28103	17
28104	2
28107	3
28109	2
28110	17
28111	7
28112	1
28114	29
28116	1
28117	1
28118	101
28120	8
28121	4
28122	1
28123	15
28124	26
28125	8
28126	21
28127	1
28128	5
28129	16
28130	95
28131	50
28132	4
28133	9
28134	15
28135	33
28136	16
28137	17
28138	1
28139	7
28140	6
28141	8
28142	2
28143	4
28144	6
28145	34
28146	69
28148	1
28150	9
28151	12
28152	2
28153	8
28154	44
28155	24
28156	18
28157	1
28158	47
28159	2
28160	1
28161	18
28162	11
28163	29
28164	24
28165	27
28166	9
28167	12
28169	16
28170	4
28171	14
28172	5
28173	21
28174	9
28175	3
28176	16
28177	21
28178	13
2818	4
28180	4
28181	9
28182	25
28183	81
28184	6
28186	62
28187	3
28188	28
28189	27
28190	2
28191	58
28192	21
28193	4
28194	6
28195	6
28196	3
28197	1
28198	20
28199	1
28201	106
28202	755
28204	3
28205	20
28207	12
28208	6
28209	23
2821	1
28210	37
28211	7
28212	10
28213	11
28215	21
28216	14
28217	4
28218	31
28219	36
28220	10
28223	16
28224	20
28225	21
28226	16
28227	8
28229	54
2823	3
28230	12
28231	16
28233	34
28234	3
28235	5
28236	29
28238	5
28239	11
2824	34
28240	2
28241	26
28242	11
28243	3
28244	9
28245	39
28246	14
28247	27
28248	2
28249	2
28250	47
28251	8
28252	15
28253	2
28254	41
28255	19
28256	21
28257	3
28258	55
28259	25
28260	33
28261	3
28262	1
28263	46
28264	36
28265	55
28266	22
28267	25
28268	12
28269	18
2827	1
28270	39
28271	12
28272	5
28273	1
28274	15
28275	4
28276	25
28277	20
28278	13
28279	15
2828	229
28280	38
28281	11
28283	23
28284	11
28285	20
28287	108
28288	19
28289	3
28291	13
28292	57
28293	9
28294	131
28295	6
28296	34
28298	1
28299	38
283	5
2830	115
28300	38
28301	8
28303	118
28304	17
28305	14
28306	55
28307	14
28308	12
28309	81
2831	1
28310	23
28311	33
28313	9
28316	1
28317	13
28318	6
2832	1
28321	1
28322	10
28323	19
28324	3
28325	1
28326	7
28327	26
28328	34
28329	61
2833	2
28330	50
28331	88
28332	4
28333	8
28334	10
28335	5
28336	2
28337	1
28338	18
28340	38
28341	1
28342	5
28343	71
28346	2
28347	2
28348	15
28349	104
28351	3
28352	10
28354	1
28355	6
28356	1
28357	2
28358	13
28359	116
28360	25
28361	9
28362	2
28364	18
28366	51
28368	112
28369	4
2837	2
28370	12
28371	1
28372	2
28373	1
28374	2
28375	2
28376	63
28378	30
2838	1
28381	8
28382	11
28387	1
2839	5
28390	4
28391	149
28392	2
28393	4
28394	12
28395	1
28396	6
28397	4
28398	10
28399	5
2840	4
28400	50
28401	7
28403	16
28404	1
28405	4
28406	2
28407	3
28408	2
28409	9
2841	7
28411	11
28412	2
28414	4
28415	4
28416	1
28418	4
28419	2
2842	1
28421	1
2843	3
28432	4
28438	43
28448	1
28449	1
28450	4
28453	1
28454	1
28457	1
28458	4
2846	3
28466	2
28469	138
2847	12
28475	9
28478	1
2848	3
28480	1
28481	59
28492	8
28493	1
28494	1
28496	1
28498	2
28499	1
2850	1
28502	25
28503	2
28504	1
28505	8
28506	25
28509	503
28512	41
28513	15
28514	9
28515	2
28517	20
28519	1
2852	22
28520	1
28521	2
28522	9
28524	16
28526	55
28529	1
28530	4
28531	6
28532	4
28533	4
28534	10
28535	4
28536	4
28537	4
28538	15
28539	32
2854	27
28541	21
28544	4
28545	28
28546	18
28547	2
28548	141
28549	29
28550	1
28551	2
28552	24
28553	1
28554	228
28555	31
28556	4
2856	209
28560	1
28561	8
28563	4
28567	1
2857	9
28570	1
28571	37
28572	25
28573	1014
28576	6
28577	14
28579	5
28580	95
28581	2
28582	1
28583	96
28585	3
28586	13
28587	15
28588	5
28589	17
2859	7
28590	15
28591	12
28592	3
28593	1
28594	16
28595	16
28596	25
28597	4
28598	51
28599	18
286	54
2860	125
28600	1
28601	1
28602	1
28603	2
28604	8
28605	38
28606	6
28609	1
2861	3
28610	7
28613	14
28614	6
28615	88
28616	1
28617	18
28618	47
28619	8
28620	41
28621	2
28622	1
28623	8
28624	75
28625	5
28626	7
28627	4
28628	3
28629	1
2863	2
28630	4
28631	2
28634	185
28635	11
28636	6
28637	29
28638	10
28639	11
2864	2
28640	61
28641	17
28642	12
28644	2
28645	13
28646	4
28647	21
28649	41
2865	5
28650	1
28651	12
28652	45
28653	16
28654	45
28656	8
28657	35
28658	13
28660	9
28661	63
28662	7
28663	8
28664	3
28665	33
28666	11
28667	9
28668	24
28669	32
28670	33
28672	1
28674	5
28675	1
28676	5
28678	3
28680	3
28681	1
28682	4
28683	65
28684	15
28685	48
28686	9
28687	3
28689	1
28693	1
28695	2
28697	1
28698	10
28699	3
28703	4
28704	2
28705	1
28707	5
28708	33
28709	5
28712	7
28714	2
28715	2
28716	26
28717	19
2872	3
28721	3
28723	6
28724	3
28725	43
28726	17
28727	3
28728	1
28729	1
28730	8
28731	1
28732	2
28734	1
28736	1
28737	2
28738	7
28739	1
28741	1
28742	9
28743	3
28745	96
28746	6
28747	9
28748	6
28749	1
2875	7
28750	3
28752	2
28753	24
28756	6
28757	21
28760	4
28761	16
28762	22
28763	4
28766	1
28767	1
28768	3
28769	40
2877	1
28771	2
28773	2
28774	4
28775	3
28776	5
28780	1
28781	1
28783	5
28785	7
28786	6
28787	8
28788	4
28789	5
28790	1
28791	5
28792	7
28793	1
28795	3
28797	1
288	88
28800	2
28801	1
28804	1
28806	4
28809	5
28810	2
28812	20
28815	1
28819	2
28820	2
28821	1
28824	3
28825	1
28826	1
28827	10
28829	2
28830	1
28831	5
28832	4
28836	11
28837	2
28839	2
28840	153
28843	3
28845	1
28846	12
28847	2
28848	2
28849	17
28850	3
28851	4
28852	2
28853	1
28854	20
28855	5
28857	2
28858	3
28859	1
28860	20
28861	1
28862	1
28863	2
28864	1
28865	2
28867	1
28870	2
28873	2
28875	1
28876	8
28877	3
28878	29
28879	1
28880	1
28881	1
28883	2
28884	13
28885	171
28886	1
28888	5
28889	17
28890	12
28891	2
28892	1
28893	2
28899	2
289	1
28900	1
28902	7
28905	2
28906	2
28907	13
28908	68
28909	24
28910	4
28912	2
28914	2
28916	2
28917	18
28918	7
28919	4
28920	7
28924	8
28925	2
28926	10
28927	1
28928	4
28929	9
28931	1
28932	7
28933	2
28934	2
28935	1
28937	2
28938	16
28939	13
2894	23
28940	1
28941	2
28942	1
28946	1
28947	8
28949	16
2895	3
28950	1
28951	1
28952	3
28953	2
28954	1
28955	2
28959	4
2896	3
28960	2
28961	1
28964	63
28965	1
28966	2
28967	2
28968	3
28969	2
2897	5
28970	2
28971	1
28972	6
28974	1
28975	1
28977	7
28978	6
28979	1
28981	2
28982	2
28984	1
28985	1
28988	3
28989	1
28990	8
28991	3
28994	2
28995	1
28996	2
28997	1
28998	1
28999	4
29	4
2900	11
29000	2
29001	1
290012147	1
29003	2
29007	6
29008	1
29009	4
2901	29
29010	1
29012	5
29013	11
29014	19
29015	1
29016	11
29017	11
29019	1
2902	5
29023	2
29024	4
29026	3
29027	5
29028	5
29029	16
2903	1
29030	47
29031	6
29032	7
29033	5
29034	6
29035	1
29036	1
29037	22
29038	1
29039	8
2904	2
29041	1
29042	2
29043	1
29044	2
29045	3
29046	29
29049	202
2905	94
29050	4
29051	1
29052	1
29053	14
29054	7
29056	12
29057	1
29058	1
2906	103
29060	2
29061	40
29062	10
29063	14
29066	31
29067	2
29068	20
29069	7
2907	569
29070	4
29071	3
29072	38
29073	29
29074	7
29075	16
29076	143
29077	3
29079	17
29080	3
29081	3
29082	5
29083	7
29084	130
29085	3
29086	5
29090	1
29091	90
29092	3
29093	1
29094	2
29095	2
29097	1
29098	1
291	18
29100	3
29102	1
29103	1
29104	14
29105	1
29107	11
29108	1
29109	1
29110	1
29114	1
29116	1
29117	1
29118	1
29119	330
2912	20
29120	5
29121	1
29122	2
29124	35
29125	31
29128	5
29129	16
29130	1
29132	6
29134	7
29135	1
29137	2
29139	2
2914	462
29140	2
29141	19
29143	3
29144	7
29145	1
29146	1
29147	2
29148	3
29149	1
29150	7
29152	10
29154	12
29160	3
29161	4
29162	1
29163	1
29165	7
29166	10
29169	21
29170	30
29171	3
29172	1
29177	20
29178	1
29180	44
29181	1
29182	105
29184	1
29186	1
29187	1
29189	3
29190	21
29192	1
29194	13
29195	1
29196	1
29197	11
29198	1
29199	1
292	5
2920	106
29202	1
29203	1
29205	2
29207	4
29208	31
29209	2
29210	5
29212	1
29213	5
29214	6
29215	1
29216	2
29217	25
29219	7
29221	1
29222	9
29223	1
29224	2
29226	12
29227	1
29228	1
29229	1
2923	14
29231	1
29232	2
29233	1
29236	1
29237	2
29238	4
29239	7
2924	2
29240	6
29241	1
29242	2
29243	2
29244	2
29245	2
29246	2
29247	21
29249	1
29251	1
29252	12
29255	8
29256	246
29258	1
29259	5
29262	39
29263	7
29264	2
29266	3
29267	2
29270	1
29272	2
29273	1
29275	2
29276	2
29277	2
29278	64
2928	1
29282	3
29283	4
29285	3
29286	124
29287	3
29289	1
29290	4
29293	1
29295	1
29296	3
29297	5
29298	1
293	3
29300	5
29301	2
29302	2
29303	16
29304	6
29305	2
29306	2
29308	5
29310	2
29311	22
29312	17
29314	128
29316	2
29317	1
29319	3
29321	4
29322	3
29324	1
29325	1
29329	7
2933	1
29330	1
29331	1
29335	4
29337	20
29339	3
29340	5
29341	1
29342	1
29343	1
29345	1
29348	1
29353	2
29354	2
29355	86
29356	6
29357	86
2936	1
29363	5
29366	1
29367	2
29372	6
29373	1
29374	1
29375	1
29376	1
29380	1
29382	5
29383	3
29384	15
29385	3
29387	1
29388	1
29389	1
2939	8
29394	3
29395	1
29396	18
29397	3
29399	14
29400	6
29401	1
29403	2
29404	2
29405	22
29407	2
29408	1
2941	3
29410	3
29413	21
29414	4
29416	1
29419	5
29420	6
29421	1
29422	26
29423	4
29424	1
29425	2
29426	2
29429	1
29430	5
29432	3
29434	6
29435	1
29436	4
29437	1
29438	1
29439	2
2944	2
29442	11
29443	3
29445	1
29446	1
29449	3
29450	1
29451	3
29452	1
29453	2
29456	6
29457	26
29458	1
29462	5
29464	1
29465	170
29466	1
29467	3
29468	17
29469	1
29470	1
29471	4
29473	18
29474	1
29475	1
29476	1
29479	11
29480	2
29481	2
29483	1
29484	3
29485	4
29487	3
29488	1
29491	7
29492	9
29493	2
29494	1
29496	2
29497	76
295	2
29500	7
29501	1
29503	1
29504	2
29505	1
29507	1
29508	1
29510	1
29512	5
29513	13
29515	11
29517	1
29518	43
29520	36
29522	8
29526	1
29527	9
29528	1
29529	4
29531	14
29533	1
29534	4
29535	2
29536	2
29544	10
29545	42
29546	2
29549	2
29550	16
29551	23
29552	1
29553	2
29554	1
29555	46
29559	1
29560	8
29561	1
29562	62
29564	1
29570	2
29571	431
29574	4
29575	4
29576	3
29577	8
29580	59
29581	1
29582	134
29583	5
29584	17
29585	1
29587	8
29588	2
29591	1
29593	2
29595	1
29596	43
29597	1
29598	8
29599	1
29600	6
29601	12
29602	1
29603	1
29605	3
29606	5
29607	2
29608	14
29609	1
29611	9
29612	1
29613	5
29614	62
29615	1
29617	1
29618	1
29619	1
29620	3
29622	3
29623	4
29624	2
29626	6
29627	1
29628	1
29632	15
29633	1
29634	1
29636	1
29637	2
29638	1
29639	6
2964	1
29641	2
29643	1
29644	9
29646	5
29647	1
29648	92
29649	11
29650	6
29651	7
29652	1
29653	1
29654	1
29655	6
29656	2
29657	6
29660	1
29661	1
29663	1
29664	8
29665	4
29667	15
29668	38
29669	2
29670	7
29671	2
29672	5
29673	1
29674	11
29676	11
29677	1
29679	1
29680	16
29682	1
29683	2
29684	89
29685	8
29686	11
29687	20
29688	12
29689	4
29690	17
29691	10
29693	2
29694	3
29695	75
29696	9
29697	31
297	14
29700	9
29702	6
29703	1
29704	4
29705	11
29706	4
29707	1
29708	2
29709	4
29712	2
29713	16
29714	2
29716	1
29717	5
29718	1
29720	2
29721	3
29723	1
29725	1
29726	1
29728	8
29729	5
29730	7
29731	5
29733	5
29736	17
29740	1
29742	6
29743	9
29744	23
29745	1
29746	2
29747	1
29748	25
29750	7
29753	1
29754	8
29755	1
29756	1
29757	16
29758	7
29759	1
29760	2
29761	1
29762	4
29763	1
29764	1
29765	11
29766	7
29767	3
29769	1
29770	1
29771	7
29772	3
29773	5
29774	2
29776	1
29778	1
29779	2
29781	3
29782	2
29783	1
29784	2
29785	2
29786	1
29787	17
29788	4
29789	18
29790	1
29791	110
29794	1
29797	1
29801	1
29802	89
29803	2
29804	8
29807	1
29808	4
29809	2
29813	4
29816	1
29817	2
29818	1
29819	7
29820	1
29821	2
29822	1
29823	4
29825	7
29826	4
29827	1
29828	7
29829	1
29831	13
29832	1
29833	4
29834	3
29836	1
29838	36
29841	11
29842	3
29843	2
29844	4
29848	6
29849	2
29851	6
29854	77
29855	2
29857	1
29858	1
29859	6
29861	2
29862	1
29863	23
29864	1
29865	1
29866	65
29867	7
29868	1
29869	1
29871	1
29872	1
29873	54
29874	5
29875	2
29876	5
29877	6
29878	3
29880	1
29883	15
29884	3
29885	2
29886	4
29888	10
29889	13
29890	1
29891	3
29892	19
29893	3
29897	8
29898	4
29899	1
299	5
29900	5
29901	3
29902	9
29903	8
29904	1
29905	1
29906	10
29907	5
29909	10
29911	2
29912	7
29913	2
29914	18
29915	1
29917	1
29918	3
29919	2
29921	2
29922	2
29923	2
29927	1
29929	4
29930	4
29933	14
29934	3
29935	3
29937	1
29939	1
29940	1
29941	1
29942	1
29944	12
29946	16
29947	3
29948	1
29949	4
29951	71
29953	11
29954	18
29955	2
29959	1
29960	4
29961	1
29963	3
29964	1
29966	3
29967	7
29968	22
29969	1
29970	3
29971	2
29972	2
29973	4
29974	45
29975	148
29976	3
29979	4
29981	1
29982	4
29984	3
29985	2
29986	1
29987	3
29989	1
29990	33
29991	1
29992	14
29993	2
29994	7
29995	2
29996	1
29997	3
29998	6
3	287
30	4
300	25
30000	2
30002	14
30003	1
30004	1
30006	3
30009	7
30012	3
30013	9
30016	11
30017	1
30018	5
30019	1
30020	2
30021	12
30023	22
30027	4
30028	20
30029	9
30030	2
30031	4
30032	5
30034	1
30035	16
30036	1841
30037	1
30039	2
30040	2
30041	18
30042	3
30043	4
30045	11
30046	4
30047	11
30048	13
30049	16
30050	1
30051	5
30053	1
30054	1
30055	2
30057	1
30059	12
30060	12
30061	1
30062	5
30063	2
30064	14
30065	1
30066	5
30067	2
30068	1
30070	7
30071	2
30072	4
30075	1
30076	3
30079	1
30080	1
30081	25
30082	33
30083	45
30084	1
30086	2
30087	1
30089	1
30090	10
30091	15
30093	2
30094	19
30095	1
30097	9
30098	1
30100	1
30101	1
30103	19
30104	4
30106	1
30108	3
30109	14
30110	5
30111	1
30112	1
30113	7
30115	1
30116	2
30117	1
30119	11
30120	2
30121	1
30122	1
30123	1
30124	1
30125	1
30128	1
30129	1
30132	1
30134	1
30138	1
30139	2
30140	8
30141	2
30142	1
30144	1
30145	11
30147	12
30148	11
30149	1
30150	3
30152	9
30154	1
30155	1
30158	2
30161	2
30162	13
30164	25
30165	16
30166	1
30167	18
30170	9
30171	4
30172	4
30174	28
30175	37
30176	7
30177	1
30180	4
30181	2
30184	1
30187	5
30188	2
30189	3
30190	1
30193	5
30194	1
30196	4
30197	8
30198	6
302	12
30200	8
30201	1
30202	5
30204	3
30207	2
30211	7
30212	3
30216	5
30217	4
30218	2
30220	24
30221	11
30222	5
30227	1
30228	4
30229	5
30231	3
30232	1
30233	8
30235	4
30236	33
30237	1
30238	11
30239	1
30242	3
30243	17
30244	1
30245	1
30247	6
30248	1
30251	1
30252	4
30254	3
30256	1
30257	2
30258	2
30259	6
30260	2
30261	2
30262	2
30263	8
30264	2
30265	1
30268	3
30269	5
30276	2
30278	5
30279	7
30280	1
30281	2
30282	12
30283	4
30284	5
30286	6
30288	1
30289	4
30290	1
30291	1
30293	2
30295	6
30298	2
30299	1
30300	1
30301	1
30302	2
30303	5
30305	18
30307	1
30308	1
30309	1
30310	1
30311	7
30312	2
30313	13
30318	1
30320	8
30321	2
30323	2
30324	3
30325	72
30326	1
30328	4
30329	20
30330	1
30331	1
30333	1
30334	4
30335	4
30336	51
30337	37
30338	1
30340	8
30341	12
30343	16
30346	4
30347	2
30348	10
30350	1
30353	2
30354	14
30355	2
30358	1
30359	9
30361	39
30362	15
30363	6
30364	5
30366	4
30367	3
30369	1
30370	3
30372	12
30373	34
30376	1
30380	1
30381	1
30382	5
30383	98
30384	1
30385	3
30386	8
30387	13
30390	2
30391	1
30392	2
30393	4
30394	2
30395	1
30396	2
30398	5
30400	3
30401	1
30402	2
30403	2
30404	30
30405	5
30406	2
30407	50
30408	2
30409	3
30410	2
30413	3
30414	5
30415	13
30416	1
30417	5
30418	8
30419	19
30422	2
30423	3
30424	2
30425	1
30427	4
30428	1
3043	6
30430	1
30431	2
30432	7
30433	2
30434	2
30435	1
30436	9
30437	37
30438	3
30439	1
30440	1
30441	1
30442	1
30443	1
30444	10
30445	1
30446	1
30447	29
30448	1
30449	19
30450	2
30452	10
30453	1
30454	1
30455	3
30457	2
30459	1
30460	1
30462	5
30463	1
30465	1
30466	158
30470	4
30472	1
30473	1
30474	1
30475	40
30477	1
30478	1
30479	16
30481	1
30482	2
30483	2
30484	2
30488	1
30489	1
30491	19
30493	3
30494	1
30495	4
30496	69
30497	62
30498	1
30499	2
30500	28
30501	2
30503	1
30504	14
30505	1
30506	16
30507	4
30509	5
30510	2
30512	1
30513	13
30514	1
30515	2
30517	19
30519	1
30520	3
30521	2
30522	1
30523	1
30524	14
30525	2
30526	6
30527	1
30528	3
30529	1
30532	3
30533	4
30535	1
30536	47
30537	1
30538	4
30539	8
30541	1
30543	3
30544	1
30545	1
30548	2
30549	8
30550	2
30551	1
30554	1
30556	1
30558	2
30559	1
30560	10
30562	1
30563	1
30564	2
30565	1
30566	1
30567	1
30568	7
30569	2
30570	3
30572	8
30573	1
30574	1
30576	1
30577	1
3058	5
30580	1
30581	1
30583	3
30587	1
30588	28
30590	1
30591	1
30592	1
30593	4
30595	6
30597	6
30598	13
306	130
30600	32
30601	1
30604	4
30605	11
30606	3
30607	6
30608	1
30609	1
3061	3
30610	3
30612	25
30613	2
30614	44
30615	1
30616	1
30617	2
30618	1
30619	32
30620	2
30622	2
30626	1
30627	3
30629	2
30631	1
30633	11
30635	2
30636	6
30638	1
30639	1
3064	48
30640	21
30641	6
30643	6
30644	1
30646	1
30647	5
30648	1
30649	1
30650	3
30651	1
30652	4
30654	1
30655	1
30656	1
30659	1
3066	1
30661	1
30662	1
30663	1
30664	5
30665	3
30666	12
30667	1
30669	1
3067	79
30672	2
30673	7
30674	24
30676	39
30677	1
30678	8
30679	1
30681	1
30682	17
30684	2
30685	4
30686	4
30687	5
30688	63
30689	151
30690	1
30691	14
30693	99
30694	1
30698	7
30699	2
307	1
30700	1
30701	2
30703	1
30704	1
30705	6
30706	1
30708	1
30709	1
30710	8
30712	17
30713	5
30714	1
30715	29
30717	1
30718	3
30719	3
30720	1
30721	52
30722	143
30723	3
30725	1
30726	1
30727	1
30728	27
30729	2
3073	5
30730	1
30731	8
30732	3
30733	9
30734	2
30735	1
30736	2
30737	1
30738	3
30739	4
30740	9
30741	3
30742	14
30744	1
30745	16
30746	1
30749	17
30753	3
30754	2
30756	2
30758	1
30761	1
30762	8
30764	13
30766	2
30767	3
30768	6
30769	1
30771	1
30774	1
30775	1
30778	2
30779	4
30780	1
30781	41
30782	3
30783	1
30784	2
30785	1
30786	1
30787	1
30788	3
30790	2
30791	1
30793	3
30795	1
30797	8
30798	5
308	3
30800	3
30801	7
30803	3
30805	1
30806	1
3081	13
30811	1
30812	2
30813	1
30815	14
30816	1
30818	1
30821	5
30822	7
30823	13
30825	1
30826	1
30827	19
3083	3
30830	1
30831	4
30833	9
30835	2
30836	20
30838	14
30839	1
3084	3
30840	4
30841	1
30844	88
30846	3
30847	1
30848	35
30849	1
30850	2
30851	13
30852	2
30853	5
30854	1
30855	13
30856	3
30857	9
30858	43
30859	1
30860	26
30862	2
30864	1
30866	7
30868	6
30869	1
3087	2
30870	26
30871	2
30873	71
30876	2
30877	8
30880	13
30881	8
30882	10
30883	1
30884	4
30885	2
30886	58
30889	7
30890	23
30891	1
30892	6
30893	7
30894	2
30898	1
309	6
30900	8
30902	17
30904	1
30905	1
30907	1
30909	3
30910	2
30911	2
30912	1
30914	19
30915	2
30916	18
30917	1
30919	4
30920	2
30922	5
30923	3
30924	1
30925	9
30928	1
30929	1
30930	1
30931	5
30933	4
30934	2
30935	2
30936	7
30937	3
30938	20
30939	1
30941	3
30942	1
30943	7
30944	1
30945	1
30948	1
30949	1
3095	3
30950	2
30952	3
30953	2
30954	5
30957	1
3096	3
30960	8
30962	17
30964	1
30967	10
30968	7
30969	20
3097	3
30971	2
30972	3
30973	1
30975	2
30978	2
30981	8
30982	32
30983	3
30984	1
30985	14
30986	38
30987	3
30988	43
30990	86
30992	28
30993	14
30994	11
30995	4
30997	1
30998	56
30999	45
31	6
310	39
31000	3
31003	6
31004	5
31005	2
31007	2
31008	1
31009	1
31010	1
31011	1
31012	7
31014	2
31015	3
31016	1
31017	9
31019	2
31020	1
31021	1
31023	1
31024	2
31026	1
31027	106
31028	5
31029	27
31033	1
31034	78
31035	1
31036	37
31037	3
31038	1
3104	5
31042	42
31043	2
31044	1
31045	1
31048	1
31049	1
31051	1
31052	2
31054	1
31055	36
31056	2
31059	23
31060	1
31061	1
31062	1
31064	2
31065	18
31067	1
3107	2
31072	2
31074	3
31076	1
31078	3
31079	1
3108	3
31080	2
31081	1
31082	1
31083	51
31084	6
31085	1
31086	1
31087	1
31088	1
31091	2
31092	1
31095	2
31096	1
31097	3
31098	1
311	1
31100	7
31102	22
31103	21
31105	3
31106	1
31108	4
31110	1
31112	24
31113	1
31114	1
31115	24
31117	18
3112	29
31120	1
31121	3
31122	20
31124	2
31125	2
31126	308
31127	4
31128	1
31129	2
31130	4
31131	10
31132	1
31133	161
31134	1
31138	1
31140	1
31141	6
31143	9
31144	1
31145	1
31146	1
31147	16
31148	665
31149	3
31151	9
31152	2
31154	5
31158	7
31161	8
31162	3
31163	136
31164	1
31165	2
31167	28
31169	4
31172	5
31173	1
31174	3
31175	6
31178	13
3118	1
31180	16
31181	1
31182	1
31183	1
31184	2
31185	8
31186	1
31187	1
31189	1
31191	7
31192	1
31193	1
31195	73
31197	10
31198	5
31199	1
31200	34
31202	2
31203	19
31204	16
31205	36
31206	1
31207	13
31208	31
31209	2
31211	3
31213	27
31214	9
31215	1
31216	19
31219	3
31221	4
31222	9
31223	2
31224	26
31225	11
31229	31
31234	2
31235	3
31236	2
31237	1
31238	1
31239	4
31240	2
31241	9
31242	43
31244	5
31246	6
31247	1
31248	1
31249	1
31250	29
31251	2
31252	20
31253	33
31255	1
31256	2
31257	12
31258	1
31259	3
31261	24
31262	2
31263	14
31264	6
31267	1
31270	4
31272	29
31273	8
31274	1
31275	1
31276	1
31277	5
31278	2
3128	12
31280	1
31282	3
31283	21
31285	1
31286	8
31287	68
31291	3
31293	7
31294	2
31297	3
31298	13
313	7
3130	3
31302	21
31303	1
31304	16
31305	2
31306	1
31307	1
31308	2
3131	15
31310	1
31313	22
31314	1
31315	1
31317	4
31319	6
3132	31
31321	4
31323	15
31324	1
31326	1
31328	7
31331	1
31332	1
31333	4
31334	157
31336	4
31337	1
3134	3
31341	1
31343	9
31344	1
31345	1
31346	7
31347	2
31348	1
31349	2
31350	1
31352	5
31353	1
31354	2
31357	5
31359	5
3136	10
31360	1
31361	1
31362	28
31363	3
31364	10
31365	1
31367	6
31368	13
31369	3
31370	4
31371	2
31372	1
31375	1
31376	13
31378	1
31379	1
31381	1
31382	2
31383	2
31387	1
31388	2
31389	1
31390	4
31391	3
31392	1
31393	1
31394	2
31398	2
31399	31
3140	1
31400	108
31401	1
31402	6
31403	1
31404	10
31408	9
31409	3
3141	1
31411	1
31412	4
31413	2
31415	12
31416	1
31417	1
31418	2
3142	2
31420	46
31421	1
31422	1
31423	6
31424	18
31425	11
31427	3
31428	1
31430	13
31431	1
31433	1
31434	1
31435	5
31437	5
31438	2
31439	1
3144	3
31440	2
31441	1
31443	6
31444	3
31445	8
31447	1
31448	1
31449	4
3145	14
31450	1
31452	84
31454	2
31457	1
31459	1
31460	1
31461	1
31462	2
31463	38
31466	1
31467	1
31468	1
31469	1
3147	4
31470	1
31471	2
31472	5
31473	2
31474	9
31475	2
31477	48
31479	12
31480	6
31481	1
31483	11
31484	5
31486	3
31487	2
31488	3
31489	1
31490	2
31492	1
